903,372.120208,575.198547,-15.708356,32.456962,-29.100757,46.045108
905,315.182403,650.168945,9.855484,0.000000,0.000000,10.733970
815,353.212829,643.212646,13.524282,0.000000,0.000000,-144.090087
865,350.805664,639.999023,14.054207,0.000000,0.000000,-43.430263
815,355.508728,640.912597,13.796115,0.000000,0.000000,113.316444
815,348.393280,628.718566,13.055269,0.000000,0.000000,-22.698431
815,348.433837,612.689880,12.208688,0.000000,0.000000,-131.444442
815,374.755462,644.791992,13.302764,0.000000,0.000000,131.378524
815,365.123840,631.748352,14.883996,0.000000,0.000000,14.568316
864,357.706542,618.983642,14.430103,0.000000,0.000000,18.402662
815,370.289947,635.868530,14.389411,0.000000,0.000000,46.847129
815,367.644561,612.789611,15.463474,0.000000,0.000000,34.542068
903,296.967254,592.441406,-19.904939,0.000000,0.000000,16.809595
903,323.106597,593.461120,-15.938831,0.000000,0.000000,120.139175
815,300.636169,649.222717,8.231386,0.000000,0.000000,11.525010
864,298.624145,641.178405,8.270446,0.000000,0.000000,146.715911
865,307.399780,649.353698,8.506542,0.000000,0.000000,-179.093597
815,320.186492,652.810913,10.042016,0.000000,0.000000,32.333751
815,306.770050,630.214355,7.906184,0.000000,0.000000,-28.620258
865,308.195953,623.274475,7.265268,0.000000,0.000000,-123.006668
815,321.905517,643.746276,10.049880,0.000000,0.000000,-177.819137
815,317.047424,630.915039,8.221355,0.000000,0.000000,-64.348892
864,319.572570,619.923706,8.163310,0.000000,0.000000,-157.197189
864,320.596557,622.144836,8.289596,0.000000,0.000000,-150.649108
865,326.777282,629.877563,9.754673,0.000000,0.000000,-116.447639
865,334.939544,615.651611,10.146788,0.000000,0.000000,52.593158
905,213.985061,657.008728,9.051030,0.000000,0.000000,125.940124
865,251.901535,652.513366,7.406563,0.000000,0.000000,-0.439471
815,252.329437,646.905212,7.312158,0.000000,0.000000,-8.910190
815,246.845397,633.768066,6.106276,0.000000,0.000000,-156.076538
815,260.272857,649.896362,7.447186,0.000000,0.000000,-156.559967
864,272.868560,649.310974,7.887269,0.000000,0.000000,-153.362823
815,262.658264,634.452270,5.962077,0.000000,0.000000,163.975952
865,276.078460,639.434509,6.809951,0.000000,0.000000,-119.172340
815,280.332916,642.663818,6.985218,0.000000,0.000000,-40.518802
903,246.970779,597.152099,-20.522315,0.000000,0.000000,74.050109
864,257.559143,679.676330,8.604019,0.000000,0.000000,46.045108
864,261.369476,662.437377,7.758767,0.000000,0.000000,-34.640933
865,270.620635,658.698730,7.844072,0.000000,0.000000,80.246589
815,273.629882,663.533142,8.346191,0.000000,0.000000,56.152839
864,278.045532,661.860229,8.687904,0.000000,0.000000,-94.562179
815,279.377990,660.286437,8.352813,0.000000,0.000000,-104.505134
865,292.191131,657.937133,8.589163,0.000000,0.000000,-60.360721
815,203.865097,650.392333,8.178565,0.000000,0.000000,139.365829
865,211.826644,649.523254,8.512663,0.000000,0.000000,-161.833557
815,220.042709,651.670288,8.386741,0.000000,0.000000,115.557731
815,222.354675,641.227905,7.523768,0.000000,0.000000,-49.659729
815,230.129089,624.874633,5.511589,0.000000,0.000000,-134.191101
864,231.331207,638.377380,6.580187,0.000000,0.000000,-177.972961
815,235.032806,629.708801,5.702888,0.000000,0.000000,66.590171
865,242.512191,645.568786,7.204205,0.000000,0.000000,-143.771453
815,243.241653,697.964599,9.449180,0.000000,0.000000,134.410842
865,231.187988,696.456359,9.192525,0.000000,0.000000,13.766289
815,235.429306,686.866821,8.008514,0.000000,0.000000,143.925292
864,224.505783,689.322509,8.626331,0.000000,0.000000,-48.857700
815,222.211837,688.303100,8.476493,0.000000,0.000000,-97.045204
864,204.610122,682.244079,7.991776,0.000000,0.000000,163.975952
905,202.529510,817.566040,13.698231,0.000000,0.000000,-157.515792
815,235.421630,796.432495,10.100906,17.086448,7.267826,-9.228776
815,195.917709,813.394775,13.696232,1.195339,-22.610565,46.847129
905,212.554000,847.100097,13.306814,0.000000,0.000000,-159.438461
815,220.301452,789.880432,10.443788,0.000000,0.000000,-160.229492
905,178.316604,845.241455,16.564094,0.000000,0.000000,96.056396
905,151.607025,871.254943,22.286439,0.000000,0.000000,172.117080
905,221.575332,887.769104,19.377214,0.000000,0.000000,165.250396
865,226.417114,844.389709,13.368548,0.000000,0.000000,7.701651
815,201.612030,847.008178,13.961183,0.000000,0.000000,-171.523788
815,213.769012,839.070617,12.934659,0.000000,0.000000,-21.237205
815,227.956130,828.530456,13.038127,0.000000,0.000000,131.960815
815,205.335281,832.783569,13.380361,0.000000,0.000000,-69.523612
815,222.669113,820.835937,12.844989,0.000000,0.000000,-1.801821
864,210.086669,823.789001,13.052057,0.000000,0.000000,106.680503
815,209.016113,822.718872,12.869201,0.000000,0.000000,152.802520
865,200.050872,816.847534,13.769652,0.000000,0.000000,149.825134
864,238.672851,901.209777,23.249065,0.000000,0.000000,-156.713760
815,232.821990,902.748596,22.928155,0.000000,0.000000,125.720397
865,209.197296,903.013793,22.093702,0.000000,0.000000,-142.497024
815,219.580841,900.844543,22.125579,0.000000,0.000000,-178.972747
865,224.388977,893.373474,20.713342,0.000000,0.000000,-122.523254
815,226.060058,880.189147,17.427362,0.000000,0.000000,6.976531
815,199.721496,884.592224,17.621625,0.000000,0.000000,159.954833
815,197.720306,880.201782,16.631189,0.000000,0.000000,-127.159645
815,200.611206,927.114562,24.928733,0.000000,0.000000,56.910919
864,197.691635,912.006408,22.858951,0.000000,0.000000,73.050331
815,146.057052,1046.588500,13.888872,0.000000,0.000000,-122.479324
864,150.868484,1048.395141,14.997346,0.000000,0.000000,73.852355
815,161.543762,1037.083007,16.770666,0.000000,0.000000,-22.973112
815,146.210586,1019.077575,14.389602,0.000000,0.000000,-67.556983
815,127.013938,1033.780517,12.606630,0.000000,0.000000,74.972991
801,99.815223,1152.703369,16.472679,0.000000,0.000000,-68.677627
815,133.426300,1136.108276,13.217046,0.000000,0.000000,-74.423645
858,135.669647,1226.353515,19.376111,0.000000,0.000000,168.447540
904,132.547271,1225.815185,19.385526,0.000000,0.000000,-58.602851
904,113.982887,1241.853271,20.060031,0.000000,0.000000,-110.855438
858,114.413520,1243.548217,20.093311,0.000000,0.000000,116.194946
858,122.944122,1245.185180,19.892879,0.000000,0.000000,-128.917495
904,122.479354,1246.924926,19.768650,0.000000,0.000000,4.021118
865,128.339019,1201.708740,17.415279,0.000000,0.000000,137.783752
866,138.006744,1194.603515,16.499408,0.000000,0.000000,-77.917419
865,135.941604,1192.200683,16.495908,0.000000,0.000000,-121.062034
858,102.713798,1253.142944,19.913208,0.000000,0.000000,101.978218
904,102.636054,1250.833618,19.780160,0.000000,0.000000,-125.083160
858,116.162338,1255.372192,20.086812,0.000000,0.000000,-26.324029
904,114.817344,1253.866088,20.099683,0.000000,0.000000,106.603599
904,102.059516,1257.902465,20.114484,0.000000,0.000000,-112.778076
858,103.766326,1256.064697,20.125822,0.000000,0.000000,114.283279
866,113.245651,1246.541137,20.204046,0.000000,0.000000,111.558578
866,141.505371,1249.393432,18.416275,0.000000,0.000000,-103.604232
865,114.740852,1240.876342,20.162273,0.000000,0.000000,105.043487
866,119.916473,1242.559936,20.103582,0.000000,0.000000,174.094665
865,144.441818,1240.589111,19.029710,0.000000,0.000000,-128.532974
865,127.815231,1240.790161,20.068037,0.000000,0.000000,0.900906
866,133.418136,1240.792602,19.652565,0.000000,0.000000,44.034545
865,128.269149,1240.158569,20.080190,0.000000,0.000000,-146.891693
865,138.962799,1239.784790,19.445058,0.000000,0.000000,-73.698524
866,137.642211,1238.837402,19.548833,0.000000,0.000000,114.689781
866,140.801391,1233.455566,19.800752,0.000000,0.000000,-175.259246
866,141.818283,1229.781982,19.711454,0.000000,0.000000,-54.482879
866,139.521728,1228.674804,19.629743,0.000000,0.000000,145.067916
866,124.574287,1227.148193,19.746816,0.000000,0.000000,149.671325
865,142.173553,1225.983154,19.258300,0.000000,0.000000,-98.154869
865,133.519271,1225.422119,19.428388,0.000000,0.000000,76.774810
865,141.125228,1223.866699,19.007787,0.000000,0.000000,47.055881
866,143.977310,1221.542602,18.559991,0.000000,0.000000,119.919433
865,127.896316,1214.516113,18.406518,0.000000,0.000000,51.637317
866,127.645088,1213.696289,18.306993,0.000000,0.000000,-153.527618
865,133.919952,1210.312011,17.750293,0.000000,0.000000,172.281875
865,115.854698,1234.613403,20.052915,0.000000,0.000000,18.973968
866,110.053642,1245.074584,20.196359,0.000000,0.000000,-160.020751
865,112.324737,1240.946411,20.175971,0.000000,0.000000,-69.128067
865,118.213310,1227.230224,19.840847,0.000000,0.000000,106.526687
858,122.861457,1301.212890,20.103971,0.000000,0.000000,-21.698654
904,122.606559,1299.545532,20.301456,0.000000,0.000000,111.239967
866,108.349174,1240.957153,20.137111,0.000000,0.000000,148.177124
858,124.010749,1308.531127,19.167655,0.000000,0.000000,-146.166564
866,103.012817,1245.598632,19.948835,0.000000,0.000000,-176.368896
865,107.074104,1240.178833,20.158180,0.000000,0.000000,93.144935
904,123.644821,1310.421264,18.913724,0.000000,0.000000,-13.227935
858,108.534500,1312.329833,18.852609,0.000000,0.000000,-120.446769
904,110.536094,1314.016967,18.725158,0.000000,0.000000,12.491836
904,65.139518,1259.221313,16.699750,0.000000,0.000000,33.586231
866,101.830871,1236.406250,19.882755,0.000000,0.000000,136.289566
866,105.850135,1233.532958,20.019559,0.000000,0.000000,23.236793
858,63.159152,1254.983520,16.217948,0.000000,0.000000,-99.352386
858,123.956184,1323.292480,14.660787,0.000000,0.000000,-63.557823
858,120.263122,1321.276611,15.547457,0.000000,0.000000,-25.532985
904,120.825950,1320.212768,15.978572,0.000000,0.000000,107.405632
904,119.325859,1323.851928,14.484230,0.000000,0.000000,69.380783
904,108.266868,1317.224487,17.485450,0.000000,0.000000,95.100555
858,109.786094,1315.330932,18.298736,0.000000,0.000000,-37.838062
866,127.587127,1320.161499,15.910079,-21.626359,-8.151986,-24.412370
904,91.797836,1321.863403,15.157815,0.000000,0.000000,-21.698654
858,91.709678,1323.757568,14.460098,0.000000,0.000000,-154.637283
865,115.687965,1320.185913,16.244663,-10.419898,-20.667612,-67.556983
865,109.536308,1318.277465,17.171308,-12.753919,-19.357151,-57.811805
866,110.358306,1321.416137,15.771396,-21.289710,-9.036178,-23.610342
866,114.850967,1324.676635,14.292304,6.200796,22.236581,101.626640
865,113.245536,1323.628662,14.839991,17.650802,-15.055290,-141.596115
904,65.232147,1314.885009,14.724922,0.000000,0.000000,-136.586196
866,102.800247,1325.498413,14.033529,20.388717,-10.992564,-150.857879
858,63.288265,1315.058959,14.349499,0.000000,0.000000,90.464187
865,99.265647,1325.519775,14.089267,22.436445,5.432382,166.008483
866,57.482177,1274.978637,16.786722,-9.396426,16.101940,125.786315
865,111.082344,1295.541015,21.073444,0.000000,0.000000,-62.162525
865,99.010993,1263.302612,20.330667,0.000000,0.000000,-1.406271
866,98.360908,1258.954589,20.023731,0.000000,0.000000,167.744384
865,103.845863,1260.310058,20.446912,0.000000,0.000000,-69.007217
865,104.417999,1253.545898,20.146850,0.000000,0.000000,-137.278350
866,108.261497,1259.936767,20.605674,0.000000,0.000000,-118.183517
866,108.496383,1259.376342,20.591577,0.000000,0.000000,-25.862611
865,113.890769,1263.630249,20.702280,0.000000,0.000000,-118.853721
866,114.655471,1265.146728,20.659532,0.000000,0.000000,124.369026
866,114.510711,1254.619384,20.214319,0.000000,0.000000,-103.076889
865,117.671249,1263.602172,20.461141,0.000000,0.000000,131.499374
866,121.644935,1258.899414,19.946279,0.000000,0.000000,173.468429
865,127.252319,1258.901000,19.650138,0.000000,0.000000,130.323806
865,129.192977,1258.448486,19.603582,0.000000,0.000000,55.933109
866,134.952148,1256.692016,19.345788,0.000000,0.000000,99.077735
866,93.694892,1324.808959,14.211311,14.252771,14.800277,139.233993
866,83.305770,1318.871337,15.988735,-20.286727,-2.519717,-0.977799
858,93.722152,1345.655761,9.602945,0.000000,0.000000,129.302047
858,93.362754,1342.585327,9.602945,0.000000,0.000000,133.136398
904,93.601943,1340.677124,9.595462,0.000000,0.000000,-93.924987
865,51.375602,1269.411376,15.767753,-16.769525,8.118035,91.584815
904,92.912315,1347.563842,9.595462,0.000000,0.000000,-97.759307
865,84.318603,1323.905029,14.229115,19.688781,5.587856,170.062576
904,66.880493,1329.577392,11.205078,0.000000,0.000000,-50.132129
858,68.851791,1329.466064,11.141444,0.000000,0.000000,176.918243
865,83.450431,1324.832275,13.850417,-0.061925,20.435974,96.089355
865,75.575584,1319.746582,14.730829,22.185686,0.983336,-158.987991
904,51.737514,1319.101196,12.358335,0.000000,0.000000,-78.576622
866,70.243827,1316.419433,15.038974,17.422042,-13.988834,-116.623420
866,94.317970,1333.258544,10.731291,22.780420,3.623798,170.710784
858,49.793533,1319.433227,12.101817,0.000000,0.000000,148.473770
865,70.337677,1320.002197,13.778710,22.171430,1.277803,-159.768051
904,81.679634,1349.445068,9.600376,0.000000,0.000000,-90.079643
858,79.709953,1349.741455,9.696576,0.000000,0.000000,136.970748
865,83.670059,1333.352905,10.703366,1.606396,20.375522,100.571922
865,61.245513,1316.281982,13.683423,0.160853,22.205816,114.008613
865,83.391120,1333.735351,10.550365,-13.908892,15.123046,54.603721
865,82.480995,1335.189697,9.974295,-7.287294,-21.929357,-72.511955
866,59.239097,1314.518066,13.950627,-20.089351,-9.664748,-2.757638
866,81.648208,1335.621826,9.717144,-7.804266,-18.946376,-62.162525
866,50.088684,1262.481567,14.751847,0.000000,0.000000,84.234748
865,49.799255,1265.002075,15.083880,0.000000,0.000000,41.090122
865,49.380199,1276.552368,15.009548,0.000000,0.000000,-146.342346
866,49.975833,1271.478881,15.000593,0.000000,0.000000,-103.197723
866,53.645099,1276.818969,15.762578,0.000000,0.000000,44.517963
865,55.158752,1263.748413,15.959351,0.000000,0.000000,-144.386718
866,60.111827,1266.188354,17.128759,0.000000,0.000000,-40.958255
865,59.937889,1273.940063,17.550497,0.000000,0.000000,-153.527618
866,65.187728,1259.151855,16.765974,0.000000,0.000000,104.296394
866,70.634475,1254.911743,17.342563,0.000000,0.000000,-63.041461
865,70.829696,1259.113281,17.633550,0.000000,0.000000,-106.186103
865,71.376243,1265.275756,18.052213,0.000000,0.000000,-19.896823
865,73.897056,1259.186889,18.077356,0.000000,0.000000,-87.124244
866,71.083297,1267.824340,18.268112,0.000000,0.000000,23.236793
865,71.052162,1271.187744,18.722141,0.000000,0.000000,137.256378
865,74.821807,1263.007812,18.394968,0.000000,0.000000,-21.105384
866,75.184288,1274.397460,18.977712,0.000000,0.000000,-119.326156
865,82.214111,1269.013061,19.685636,0.000000,0.000000,-13.249900
865,84.965629,1264.303344,19.596315,0.000000,0.000000,67.666862
866,88.133979,1266.977783,19.858451,0.000000,0.000000,-49.099407
866,94.667640,1302.598022,19.694932,0.000000,0.000000,-65.678268
866,139.894073,1326.449096,13.332129,13.899985,16.175088,128.104507
865,137.599838,1322.210449,15.063851,8.323050,19.573181,110.624725
866,135.810150,1323.400146,14.556885,-12.807442,-17.044519,-55.658439
866,130.560379,1325.815917,13.674249,-21.142614,-1.667370,-6.141531
865,141.602767,1321.348999,15.356517,2.812935,-21.026384,-98.803085
865,126.170707,1294.590698,20.969907,0.000000,0.000000,82.960296
866,140.801940,1295.905883,20.531311,0.000000,0.000000,71.742912
866,139.636566,1295.366088,20.620330,0.000000,0.000000,-33.805957
866,134.874923,1294.791748,20.759078,0.000000,0.000000,7.701651
866,131.363571,1289.756591,20.916362,0.000000,0.000000,-137.465148
865,131.036987,1290.193725,20.977001,0.000000,0.000000,-83.399772
865,143.009185,1288.959472,20.902400,0.000000,0.000000,179.390243
866,142.368911,1285.031250,20.857299,0.000000,0.000000,98.385574
866,629.501953,1329.968994,10.524156,0.000000,0.000000,-173.413497
747,628.445190,1329.638549,10.309872,0.000000,0.000000,92.881256
865,624.603881,1323.300903,10.170205,0.000000,0.000000,-120.963157
865,622.260070,1326.696655,10.386033,0.000000,0.000000,155.681015
865,621.524047,1329.362548,10.565910,0.000000,0.000000,143.452865
866,617.267578,1320.860717,9.770176,0.000000,0.000000,122.259597
866,618.276794,1334.674072,10.747772,0.000000,0.000000,7.602771
866,664.139587,1351.283691,10.783681,0.000000,0.000000,104.746849
865,659.753112,1351.306152,11.202390,0.000000,0.000000,61.602218
866,658.995849,1344.362548,10.987369,0.000000,0.000000,128.961456
865,702.514770,1334.222045,10.278340,0.000000,0.000000,-105.669708
747,688.790954,1378.611083,12.589196,0.000000,0.000000,-164.701049
865,685.220581,1372.365234,12.207809,0.000000,0.000000,97.286911
866,680.368225,1363.331420,11.031114,0.000000,0.000000,-19.270576
865,678.262634,1363.606567,11.022878,0.000000,0.000000,171.886352
866,672.583923,1376.615234,11.225415,0.000000,0.000000,11.096529
866,675.792236,1358.000854,10.279824,0.000000,0.000000,56.713161
866,673.725585,1372.322753,11.030849,0.000000,0.000000,140.431533
865,669.552185,1363.553710,10.993328,0.000000,0.000000,173.171798
865,666.774719,1366.763183,11.296756,0.000000,0.000000,-124.039421
866,665.127868,1363.576904,11.094875,0.000000,0.000000,-143.694564
865,741.683166,1391.569946,18.838539,0.000000,0.000000,-60.525520
865,744.202453,1377.461669,19.260393,0.000000,0.000000,80.081794
866,744.085571,1357.791259,18.142522,0.000000,0.000000,118.623008
866,742.481323,1363.246337,18.280950,0.000000,0.000000,-42.562343
865,742.182189,1361.840820,18.382228,0.000000,0.000000,-2.515958
866,739.123779,1384.587280,18.698755,0.000000,0.000000,-176.467773
866,740.346069,1372.867675,18.619554,0.000000,0.000000,-15.798791
866,731.323486,1366.703979,17.861001,0.000000,0.000000,67.776733
865,746.838623,1375.653076,19.338563,0.000000,0.000000,-162.910247
866,748.075439,1363.472900,18.741897,0.000000,0.000000,98.737144
865,746.762512,1396.484130,20.505462,0.000000,0.000000,-166.942337
865,751.722656,1364.286254,19.499000,0.000000,0.000000,55.603504
866,750.224304,1387.814331,19.476381,0.000000,0.000000,66.007873
866,752.384277,1385.955810,19.136690,0.000000,0.000000,136.575210
866,752.029052,1400.994018,19.524929,0.000000,0.000000,-109.537048
904,769.958679,1509.596679,11.214294,0.000000,0.000000,52.538223
904,699.255249,1528.159912,6.942677,0.000000,0.000000,-55.087104
858,772.446777,1509.496948,11.754599,0.000000,0.000000,-131.905883
858,686.038146,1536.554443,7.335422,0.000000,0.000000,4.823145
904,686.971374,1534.637084,7.333569,0.000000,0.000000,137.772766
858,770.077697,1520.805786,10.690840,0.000000,0.000000,70.171821
858,691.032226,1547.783569,6.390810,0.000000,0.000000,171.963256
858,756.221557,1545.626464,5.023338,0.000000,0.000000,32.146980
904,763.339050,1543.736450,6.297435,0.000000,0.000000,165.096603
858,658.737121,1561.341552,6.509313,0.000000,0.000000,97.583549
904,656.916442,1564.490112,6.259069,0.000000,0.000000,95.726791
858,640.114624,1552.733398,5.740046,0.000000,0.000000,136.696075
858,653.256896,1564.407470,6.163144,0.000000,0.000000,-88.728271
858,667.694030,1577.092773,5.941952,0.000000,0.000000,29.927669
904,655.056640,1574.900268,6.473380,0.000000,0.000000,-148.243041
858,629.735839,1553.986816,5.096456,0.000000,0.000000,103.175750
865,700.544555,1547.047485,5.993504,0.000000,0.000000,77.664726
866,713.850402,1548.375366,6.263142,0.000000,0.000000,-60.009132
865,705.880859,1545.787719,6.204669,0.000000,0.000000,-10.755926
865,708.933532,1543.526245,6.400858,0.000000,0.000000,18.347728
866,717.852783,1543.931640,6.588977,0.000000,0.000000,-127.533172
866,715.338195,1543.559448,6.531082,0.000000,0.000000,61.492359
865,721.701782,1537.072021,7.082006,0.000000,0.000000,174.578094
865,710.394348,1535.873291,6.834074,0.000000,0.000000,40.090332
865,704.161010,1532.182861,6.909412,0.000000,0.000000,150.759002
866,700.654052,1527.390014,7.045430,0.000000,0.000000,-39.101539
866,716.878601,1532.319946,7.113179,0.000000,0.000000,-166.096359
904,646.880798,1580.975219,6.524128,0.000000,0.000000,111.965087
904,657.693176,1591.009399,5.249135,0.000000,0.000000,-87.651588
904,642.479003,1585.837280,6.313018,0.000000,0.000000,-66.436340
858,638.883300,1585.759155,6.484596,0.000000,0.000000,109.108558
904,626.095642,1553.901977,4.844288,0.000000,0.000000,-72.358169
904,630.919677,1575.456176,5.804143,0.000000,0.000000,154.648284
858,616.389099,1575.152709,5.337354,0.000000,0.000000,27.301860
865,648.396240,1546.378295,6.301537,0.000000,0.000000,2.021546
865,648.801696,1539.664916,6.431629,0.000000,0.000000,43.671989
866,651.895446,1537.612548,6.546773,0.000000,0.000000,15.546128
865,653.093444,1544.730224,6.653632,0.000000,0.000000,-84.773101
865,655.500000,1543.186035,6.832272,0.000000,0.000000,-166.239181
866,655.754211,1541.616455,6.783068,0.000000,0.000000,86.805633
866,660.286499,1539.566650,7.043663,0.000000,0.000000,177.126998
865,661.445190,1536.113403,7.277239,0.000000,0.000000,57.053749
866,662.119140,1546.331665,7.150986,0.000000,0.000000,45.155189
865,665.113098,1535.686157,7.577435,0.000000,0.000000,-66.095756
866,670.659851,1532.416870,8.034254,0.000000,0.000000,100.198371
865,674.654785,1532.068237,8.026434,0.000000,0.000000,-17.325965
866,672.389099,1547.567871,7.702218,0.000000,0.000000,-173.874923
865,672.747924,1545.631103,7.791803,0.000000,0.000000,-57.097667
865,675.427673,1533.599609,7.958938,0.000000,0.000000,-75.236656
866,678.344116,1540.643188,7.615293,0.000000,0.000000,-176.786392
865,682.123352,1546.873168,7.153578,0.000000,0.000000,-145.529342
866,688.934020,1532.219604,7.370707,0.000000,0.000000,25.807672
865,683.957946,1543.183471,7.239429,0.000000,0.000000,-149.726242
866,695.304809,1531.015014,7.108330,0.000000,0.000000,90.354324
866,690.929992,1543.226196,6.710579,0.000000,0.000000,-106.592605
865,694.722534,1537.978881,6.813128,0.000000,0.000000,-168.095947
858,598.967407,1556.857788,3.030708,0.000000,0.000000,-52.340438
904,604.697387,1560.656250,3.585502,0.000000,0.000000,29.685964
858,609.909484,1564.175292,4.106750,0.000000,0.000000,-149.693283
904,614.018737,1564.261108,4.407196,0.000000,0.000000,34.750816
904,597.365600,1576.852661,3.478517,0.000000,0.000000,-30.817583
858,597.665588,1575.639160,3.404393,0.000000,0.000000,-105.065460
904,612.991821,1585.590087,6.201679,0.000000,0.000000,45.155189
904,627.691467,1596.016845,6.849378,0.000000,0.000000,179.016693
904,593.823364,1575.552246,3.112302,0.000000,0.000000,79.389633
865,599.605407,1543.488403,3.113465,0.000000,0.000000,-110.855438
865,602.242553,1540.790649,3.384937,0.000000,0.000000,52.615127
865,616.208068,1547.768188,4.137610,0.000000,0.000000,-168.865005
866,611.443298,1539.937011,3.908735,0.000000,0.000000,95.759757
904,562.075012,1554.513183,0.639400,0.000000,0.000000,155.274520
904,575.693420,1581.153930,1.768050,0.000000,0.000000,-13.107095
858,589.400878,1599.878906,4.185615,0.000000,0.000000,8.404796
904,592.011840,1603.667968,4.751075,0.000000,0.000000,90.442214
858,567.846130,1596.789306,1.781907,0.000000,0.000000,-137.794723
904,563.777526,1596.708618,1.321179,0.000000,0.000000,46.649372
904,560.103332,1596.960205,0.911728,0.000000,0.000000,104.593040
858,576.016723,1607.000732,2.847862,0.000000,0.000000,-85.750915
904,579.998168,1607.080200,3.370743,0.000000,0.000000,98.704193
858,579.847839,1621.746337,6.048604,0.000000,0.000000,44.770652
904,580.507324,1620.685791,5.860378,0.000000,0.000000,177.720275
866,547.429443,1551.153564,0.072185,0.000000,0.000000,169.062789
866,547.862365,1551.085937,0.072185,0.000000,0.000000,44.759666
865,557.960449,1547.384643,0.528501,0.000000,0.000000,-115.469833
866,572.993530,1547.338745,1.399357,0.000000,0.000000,-72.325195
866,581.755737,1544.774780,1.974419,0.000000,0.000000,70.479446
865,584.819274,1543.317993,2.218353,0.000000,0.000000,27.334819
866,594.247070,1540.048706,2.789566,0.000000,0.000000,-76.664932
865,529.124938,1595.218750,0.748767,2.696624,22.674430,-89.848945
866,537.277954,1552.067626,0.072185,0.000000,0.000000,-21.720621
865,494.226104,1601.676147,1.845073,19.064821,12.792773,-41.079128
865,500.176361,1607.921875,4.731824,-18.385267,13.768665,-148.429809
866,562.328735,1623.455322,4.976313,0.519400,21.519687,-97.638473
865,489.152252,1608.072753,4.460725,-2.635601,-23.041358,106.197097
865,549.183349,1627.217651,5.125704,-21.729164,12.434948,177.566467
866,551.287536,1628.179809,5.967987,-7.320205,23.850067,-139.288909
866,568.143554,1624.758789,5.841212,19.028316,-10.255773,20.072637
865,554.054748,1628.082885,6.335493,-3.795658,-21.204030,90.727859
866,489.917694,1614.557495,6.862550,-18.095525,4.356539,-123.160484
858,593.744750,1630.894531,6.371205,0.000000,0.000000,-115.810417
865,567.818359,1626.310302,6.489907,-14.737283,15.867313,-140.783096
866,556.233276,1631.181274,7.612274,20.657745,6.187593,-26.038391
904,592.723571,1633.676147,6.153712,0.000000,0.000000,17.128210
865,486.675659,1628.089599,10.996847,-17.501564,-6.384674,-157.350997
865,542.798583,1601.053222,1.054856,0.000000,0.000000,-23.335659
865,540.980224,1599.125122,1.236139,0.000000,0.000000,112.327651
865,543.369323,1598.198486,0.996674,0.000000,0.000000,-143.936279
865,541.294677,1597.377075,1.204019,0.000000,0.000000,93.155921
865,550.773803,1591.748168,0.253199,0.000000,0.000000,35.289165
865,550.281616,1585.180786,0.131856,0.000000,0.000000,26.378978
865,525.666076,1590.421142,0.131856,0.000000,0.000000,-11.316247
866,546.618896,1584.197265,0.072185,0.000000,0.000000,15.436262
865,536.963134,1582.130859,0.131856,0.000000,0.000000,-27.686380
865,544.303466,1577.608764,0.131856,0.000000,0.000000,-97.111099
865,541.100524,1576.476318,0.131856,0.000000,0.000000,-38.892784
865,540.109191,1576.231445,0.131856,0.000000,0.000000,-16.205324
866,517.520996,1575.295898,0.072185,0.000000,0.000000,177.599411
865,541.993835,1568.342285,0.131856,0.000000,0.000000,-98.539375
865,545.044738,1562.735717,0.131856,0.000000,0.000000,85.783874
865,537.101623,1569.293945,0.131856,0.000000,0.000000,134.465774
865,518.316833,1568.449218,0.131856,0.000000,0.000000,-176.786392
865,524.936584,1568.829589,0.131856,0.000000,0.000000,36.695457
866,538.473510,1560.803100,0.072185,0.000000,0.000000,119.589836
759,536.326110,1560.067504,0.227586,0.000000,0.000000,-176.434829
866,534.979370,1558.452026,0.072185,0.000000,0.000000,-30.982383
865,530.468811,1558.906005,0.131856,0.000000,0.000000,76.445205
866,597.799194,1599.675903,5.337209,0.000000,0.000000,-178.126754
866,594.143066,1600.953002,4.931501,0.000000,0.000000,165.382232
865,588.387268,1600.346313,4.194825,0.000000,0.000000,-9.690224
866,585.433105,1596.701049,3.796500,0.000000,0.000000,-152.681655
865,583.995605,1575.662963,2.506583,0.000000,0.000000,-163.075042
866,580.345642,1602.182861,3.227452,0.000000,0.000000,-110.448928
866,579.539428,1602.005981,3.137711,0.000000,0.000000,-26.170215
866,580.090026,1593.417724,3.202576,0.000000,0.000000,-166.063400
865,577.474792,1603.464477,2.966758,0.000000,0.000000,-40.156257
865,575.382080,1595.346679,2.736935,0.000000,0.000000,-8.888196
865,559.662292,1596.773315,0.984995,0.000000,0.000000,-98.616287
865,554.021728,1596.830688,0.356552,0.000000,0.000000,164.184707
858,617.687500,1633.258544,7.967291,0.000000,0.000000,-51.977890
904,617.706237,1629.218750,8.006896,0.000000,0.000000,30.048526
904,642.981872,1617.463012,6.322957,0.000000,0.000000,146.287414
858,646.604309,1617.565429,6.067668,0.000000,0.000000,-38.167659
865,648.081115,1585.420410,6.224425,0.000000,0.000000,-54.999214
865,642.449096,1562.305419,6.084043,0.000000,0.000000,-130.587463
866,637.341064,1564.488403,5.742176,0.000000,0.000000,-103.604232
866,619.494628,1590.852172,6.966402,0.000000,0.000000,-149.803161
